4.371107623126448960e-01,7.341069539839735203e-01
2.638496036501398190e-01,7.808024634457136903e-01
2.759098859007243498e-01,7.202846087434717770e-01
7.740819540525862852e-01,2.357697203951593656e-01
7.133113467737717261e-01,2.605710677178776358e-01
2.625170191589649704e-01,7.074536747083890464e-01
6.713036322719586613e-01,3.387966620768813053e-01
3.038423284011774195e-01,6.144108894300542856e-01
2.593746704529543701e-01,7.111921450897624730e-01
7.172048621763844611e-01,2.020989225189963046e-01
3.404178873684922668e-01,6.800932579252757515e-01
7.965297551687133826e-01,2.157119531854804761e-01
2.112474825612746798e-01,5.962738920237654616e-01
2.649154453980384627e-01,6.900839196655017549e-01
6.124673347782265687e-01,3.105045497793483822e-01
3.196050662155454636e-01,7.219828583256217014e-01
2.014230779271141691e-01,6.666766186702979269e-01
7.732888307658108973e-01,1.613243637072436787e-01
2.304610981417333782e-01,7.333228564849555431e-01
4.155652913902462275e-01,7.650280597858347686e-01
6.600466059497824833e-01,3.018282918054462360e-01
9.285687131750275380e-01,2.089351050689535749e-01
2.299896394890553752e-01,7.168326132540399076e-01
2.813492667582052076e-01,7.552118285611190140e-01
7.564506178326564356e-01,1.870650740256824540e-01
2.608345662320342706e-01,6.848029470226806303e-01
7.157724117372791239e-01,2.594213272052856567e-01
6.906238772971308171e-01,1.100624892281703432e-01
1.990860776012980393e-01,7.478236127387184462e-01
7.120382017774318228e-01,1.785414430351214554e-01
4.393173708476191264e-01,7.700979195883261852e-01
2.945308382264841818e-01,6.854184907405729277e-01
6.743129135733911816e-01,2.575438296575698893e-01
4.217643686405048720e-01,7.777859919488869789e-01
3.672240920022411537e-01,6.945848860603298647e-01
6.854157761145200922e-01,1.956805904218825720e-01
8.806224487052568550e-01,3.119468383415720525e-01
1.595288509793544030e-01,7.227233953715510584e-01
3.674515337755562827e-01,7.363012882383681568e-01
1.961476008732880860e-01,6.236471036024641146e-01
2.091288156829956280e-01,7.582534701958525414e-01
6.505457028759514815e-01,2.739672847999398142e-01
3.638464562806993929e-01,8.605593076800246433e-01
2.074408674609249381e-01,6.202393118804870875e-01
7.536380623402121337e-01,1.513211465876430351e-01
4.005814821317730257e-01,8.043827062485260360e-01
1.995226297436975271e-01,6.726269156889458367e-01
3.200156395942946874e-01,6.234923465912065588e-01
7.405912703316986923e-01,3.038787973977072898e-01
8.333021658946822008e-01,3.001763303186593679e-01
2.877561341153235808e-01,6.387946577377001667e-01
3.248752653672008495e-01,7.091962452696864982e-01
2.345968994086677362e-01,7.463055437471928233e-01
7.079360329207307068e-01,2.761574643739667656e-01
2.932203575052227396e-01,5.686037066452368505e-01
7.610707255299465901e-01,1.932474151702877063e-01
6.482313462365314471e-01,2.871678692002600508e-01
7.064074896698563366e-01,2.792686890561077440e-01
6.012417481445168077e-01,3.146172742928097232e-01
3.478193631102607930e-01,7.033928446323293171e-01
4.140928739507352963e-01,7.613496728072304265e-01
3.395617984527476985e-01,7.654293446218621844e-01
8.082437384442491268e-01,3.374906820412034714e-01
3.437315285916106022e-01,6.157446456043877969e-01
7.974117018613983143e-01,1.688133991987305627e-01
2.551603805128392355e-01,5.904674866459069804e-01
4.239883378355714383e-01,6.660131087322465060e-01
2.598946441382852246e-01,6.955699674114302899e-01
3.935936936221500759e-01,5.783298835333589016e-01
3.590316437038867936e-01,7.385276323546159372e-01
6.620335796964299524e-01,3.219520214982504180e-01
7.679068596433289429e-01,1.567067415593329516e-01
2.609832032501254173e-01,7.047690248379628875e-01
2.678796510145303178e-01,7.435714370251457206e-01
2.386451595006000570e-01,7.239378251775234752e-01
2.583975349776088115e-01,7.030877809379101340e-01
6.561508572841920905e-01,3.824886540320868722e-01
2.849954974965955845e-01,5.927814061406150303e-01
2.003040193308291417e-01,7.472862561815524218e-01
2.061830677465060768e-01,9.144500328951290502e-01
7.927986831669813217e-01,2.321982324122671693e-01
2.139062863869555242e-01,7.417104605640258974e-01
1.302448785032122580e-01,4.568832223742764764e-01
3.251739047091813939e-01,6.421979667118044022e-01
2.642107736764868764e-01,7.635206736112050141e-01
3.998588333164342368e-01,5.596422391829893872e-01
1.952858122436240684e-01,8.275801484268703323e-01
2.429514975935651022e-01,6.497466378143605947e-01
3.004314517822186392e-01,7.618864424212992148e-01
3.665730243067289451e-01,6.731019787526333342e-01
7.913148251422298385e-01,1.329727983995655782e-01
8.003285172537637493e-01,2.209177465927477657e-01
7.035404545630288276e-01,3.614304720414981409e-01
8.213906181041719101e-01,3.055173502725423984e-01
7.588647537779525942e-01,1.177419096529332826e-01
2.691835253926851412e-01,7.461025679596917648e-01
2.389626193847667612e-01,6.593036323320864422e-01
2.413488511800523928e-01,6.710930731632823720e-01
8.070862055600318552e-01,1.632298499176771667e-01
2.804897189512988165e-01,7.422506443034507795e-01
3.579683460919423910e-01,7.356175886398899078e-01
2.284636299874796550e-01,6.592996048837751477e-01
8.394726927440813169e-01,2.671627946450927937e-01
7.701986909556138849e-01,3.885652587542837155e-01
3.516698899198785200e-01,1.000000000000000000e+00
7.452211831154205157e-01,1.207729734666320581e-01
6.788587203872077369e-01,2.331935511002690697e-01
7.089245758691160582e-01,1.548684571263712617e-01
4.111702241724523033e-01,7.039231332430434529e-01
7.837991743765603259e-01,2.451437334066313700e-01
5.785500201405098242e-01,2.480351782696875451e-01
2.408288459105914769e-01,6.188733270979286383e-01
3.164209762974364848e-01,7.775047323192274540e-01
2.766784382878640924e-01,7.433729507222895938e-01
4.570468814532326340e-01,6.996011284184592283e-01
2.125761158407659668e-01,7.915299274304217203e-01
3.455803649479723405e-01,6.972519593812982475e-01
2.344993938712624515e-01,8.021545320616895181e-01
6.823690726533313544e-01,4.000744894420816822e-01
6.812619225950006241e-01,2.481816291066281654e-01
3.016450842820264655e-01,6.383465004203802140e-01
7.745880231339824507e-01,2.967707064544956030e-01
9.169332068837680039e-01,2.403983127971793254e-01
6.657006445349223922e-01,2.526379760399832808e-01
8.537825146424767864e-01,2.352837161570857094e-01
2.504302968863255097e-01,8.160068329706923196e-01
7.852961693217079819e-01,3.304111807319336513e-01
7.322102023784209379e-01,3.956153249550816708e-01
3.370644918406696111e-01,7.004249731461471562e-01
2.326613507913197487e-01,7.741093736908556400e-01
7.619100178176174687e-01,2.106024047490039353e-01
7.871880288870882758e-01,3.365372461101064361e-01
6.631647429705065377e-01,2.534721282589558755e-01
3.090320382069112748e-01,8.389448135313940513e-01
2.912266267200858683e-01,7.667795958108615251e-01
8.468725539951090786e-01,3.249671960768852896e-01
7.147587544261997383e-01,3.299995280017551935e-01
3.665306363008508650e-01,8.247699163364751174e-01
6.767261390295025159e-01,1.316604963794397454e-01
1.413230215696717751e-01,6.225587682886435381e-01
3.178529290242166905e-01,7.671258416353953224e-01
6.280946216586889008e-01,2.648960141956923087e-01
8.031046831679865550e-01,3.325999919194734256e-01
8.056927939854323650e-01,1.846115081034825633e-01
9.120905248847561708e-01,3.932048433088327632e-01
3.270963317839338802e-01,7.007554199682893836e-01
7.536813850336598897e-01,2.351749153035634643e-01
8.492532373688891356e-01,2.332076023526367947e-01
5.217625046150751178e-01,2.635001136797571752e-01
6.717041306597225647e-01,2.547967568193926780e-01
2.695533445042608278e-01,7.465500052821281152e-01
2.456827188810677964e-01,7.260482354981291353e-01
6.538410972224684148e-01,2.729755881626253489e-01
1.605669881370968832e-01,6.421688690790783305e-01
2.083295561624094461e-01,6.774691018003460297e-01
7.253000602611069381e-01,1.375725152786013705e-01
7.608165906352087893e-01,3.704334184542837916e-01
9.732121914184491129e-02,5.994040006883482041e-01
7.859495025023603976e-01,1.526119940703613842e-01
3.750617725891540188e-01,7.596200122592561277e-01
6.265201871269516776e-01,4.458351612533333896e-01
2.943049982651196883e-01,6.915421309506961656e-01
2.130122109716753864e-01,6.607387353877661740e-01
2.044372634620358620e-01,6.910623379244782427e-01
7.097146734266256418e-01,3.492767662441758625e-01
6.791972397002314921e-01,1.527519885968540436e-01
8.106236649263994787e-01,2.786876152759584224e-01
2.483561383840602044e-01,7.227397840619836922e-01
7.833867098321944944e-01,2.828373959807169991e-01
3.395465742891191074e-01,7.881622452427684555e-01
7.188356141539815614e-01,3.085900819387757399e-01
1.971587297767047053e-01,5.909998694074322101e-01
6.479468664365072295e-01,2.402765666132298250e-01
2.839923633359577870e-01,6.976816098211106043e-01
7.096166931183778281e-01,2.619076495173726093e-01
8.673741823939686846e-01,2.505534900040168322e-01
7.098590929505840252e-01,7.947293384354853218e-02
8.579311568846453850e-01,2.300281634455815238e-01
2.605416931676085568e-01,7.464827482407891956e-01
1.504032195281262696e-01,7.257052119271305557e-01
7.754495623400721183e-01,2.474619942007767748e-01
4.571449898955694535e-01,7.910684384953180492e-01
8.124098254299141342e-01,2.001014262288138557e-01
7.093664856490649040e-01,3.261238515208954580e-01
3.170633704920964302e-01,7.131461743991075464e-01
7.841601715228009306e-01,1.988770921339925446e-01
2.999509018743082844e-01,6.497688831838527301e-01
7.535617186103505949e-01,1.751932680313542934e-01
6.199469745718890756e-01,1.443769710743013079e-01
6.762196488192547816e-01,2.246177394487885448e-01
3.551467211606129659e-01,6.835051127416831296e-01
2.146068068296027864e-01,6.461241450802591713e-01
3.829981985908084696e-01,7.019930715485577233e-01
2.416341927398742706e-01,6.411274845903452979e-01
7.355157793794160348e-01,3.202820990130916812e-01
8.544437262426509694e-01,2.526085504062159370e-01
2.455988379093691221e-01,7.261094959706045904e-01
2.974755683262459427e-01,5.251945992173410183e-01
8.173114842163350380e-01,3.361524689849661462e-01
5.052562299276678326e-01,8.311551670213491727e-01
7.695428794637190206e-01,3.432412918423066173e-01
6.853148941107785053e-01,1.253760140737358586e-01
3.180813416964266560e-01,7.179765085828576643e-01
2.694403664766351625e-01,8.468071961396812508e-01
4.034190258772106241e-01,7.611765614926692125e-01
2.030699747693173463e-01,6.772701324329065686e-01
3.258044288707916403e-01,6.684532183971911845e-01
2.079690808892732667e-01,6.789116544780856577e-01
6.056104221205738103e-01,1.069279457346813955e-01
7.595422707272145857e-01,2.780376177854980146e-01
4.046362526245338986e-01,8.346516075565364456e-01
3.743254615407382579e-01,7.587552994551756136e-01
4.174119817674060706e-01,7.232311321721685005e-01
6.662231016170392373e-01,2.449071982811895365e-01
7.302525919543075839e-01,1.587981248323627748e-01
2.095861742178251608e-01,6.803962881171673471e-01
8.289596037955676566e-01,2.894189467163832408e-01
7.607871951199498550e-01,1.452732667144038536e-01
2.134328224708021970e-01,7.283220397066667573e-01
1.538244439753431447e-01,6.641259300192675630e-01
6.590262510885359637e-01,2.822095943788771044e-01
2.808209147975016529e-01,6.557708613389841013e-01
2.039313285326095071e-01,8.437366508866099846e-01
7.787653320694353232e-01,1.873439121200047297e-01
6.030956408568541871e-01,1.960356492899653080e-01
3.248437084911503514e-01,6.898461301588659778e-01
3.772775218611636450e-01,8.649844515790254817e-01
7.129410060990406528e-01,2.819809606549062431e-01
1.900592241435201113e-01,5.847330121181791851e-01
7.495968067199049178e-01,3.508130034053946744e-01
7.990630653223038671e-01,2.458873639463087235e-01
2.679913826579165548e-01,6.605394090713320177e-01
8.129704010887739418e-01,2.918738048246001249e-01
1.970589471266648018e-01,7.955612392066818694e-01
8.073500463821381423e-01,3.053139297528154050e-01
8.593108583816885249e-01,2.520375363232951194e-01
4.604165966731719739e-01,7.926907183533952184e-01
7.018817064189208921e-01,2.598348341265627193e-01
3.176957367502722396e-01,8.448715994517823624e-01
7.284880186794900903e-01,2.520068716580570745e-01
8.608888362887624490e-01,1.592639119331960840e-01
1.774525250298973067e-01,8.978354525701462974e-01
1.466680965966382644e-01,7.498809059871404115e-01
2.104406399476762834e-01,6.076294520098303176e-01
3.222251961515327778e-01,6.894719420056703019e-01
8.477193052072093948e-01,2.304051917701787355e-01
1.762186641945726606e-01,6.312836134865371651e-01
7.620329040545256172e-01,2.687218754551512490e-01
2.709998151081117190e-01,6.424005161102079864e-01
2.053256620845218816e-01,8.262562222582169325e-01
6.918204535536904842e-01,3.118931263204071103e-01
1.729543582560051918e-01,6.127571871341072063e-01
6.724900620681089070e-01,3.628546001092490814e-01
7.474279234574451314e-01,3.391066161384008182e-01
2.522056236965137255e-01,5.596108241787661752e-01
7.191415476153059094e-01,2.127690502411954121e-01
3.048929888450905290e-01,6.921596854888836248e-01
8.246613615256905838e-01,2.077419070209529373e-01
3.680346027773769291e-01,7.754301371416510991e-01
8.355083251674877420e-01,2.783088233697401659e-01
3.365620914614489423e-01,6.408675063790683080e-01
1.944252266359733361e-01,6.594053677937604663e-01
2.857257524154712680e-01,7.235743931901773562e-01
8.840810193655744831e-01,3.678937879944387257e-01
3.111702670231330514e-01,6.815441951893875805e-01
6.639342814953324012e-01,2.650796997557816614e-01
7.577872478050410310e-01,1.786305164703994031e-01
8.158539477525702521e-01,1.343928859997815806e-01
7.714118720140840102e-01,2.599466736467940797e-01
3.787923109345164296e-01,5.201785829317596699e-01
6.764182493625384707e-01,1.947578022591940350e-01
2.562725119546227504e-01,9.326661753507041741e-01
3.309031040218651243e-01,5.541348705278640319e-01
7.420466551655187093e-01,3.079164586000459614e-01
2.499866045891507293e-01,8.019277189620267476e-01
2.796345834034150157e-01,6.867925282547195920e-01
7.235144660310132148e-01,2.426029723059622001e-01
6.574541088081763407e-01,2.800506120979303071e-01
1.595923654066655206e-01,7.198217514854718946e-01
2.585991334881728720e-01,7.665877740132261975e-01
6.391532525756048466e-01,3.628380124375531479e-01
8.352049751240609998e-01,1.965163466945490378e-01
7.255323660655518259e-01,2.066339839163651160e-01
8.806846522878912786e-01,2.142825394929197547e-01
7.739241958094568163e-01,3.278191751002613175e-01
7.785334243687521694e-01,2.557295422030104182e-01
7.969654804633957701e-01,2.344326400566663360e-01
7.666565192692277320e-01,2.770778066893319069e-01
2.379335396366485944e-01,6.691561897301798734e-01
8.649959300547365171e-01,2.197201650943912121e-01
7.734093496345243457e-01,2.278955350022560666e-01
8.087757639563141199e-01,1.970979329943171043e-01
1.196982024165676450e-01,6.810547007672633768e-01
6.858928705112852242e-01,3.214830668438318773e-01
2.292065991558094040e-01,6.885710581866053559e-01
2.323612800176930449e-01,5.849803028242702707e-01
7.468536312971622015e-01,3.241422961127484736e-01
7.102567578099990842e-01,3.248160640798668508e-01
7.866163674481443380e-01,2.292127485531868791e-01
7.140019056201922787e-01,1.063724761309255834e-01
2.518248568515658592e-01,6.658353000847631042e-01
7.706449143225879705e-01,2.649698327588846380e-01
2.412427875917077247e-01,7.666649647440544335e-01
2.305170383859881655e-01,5.897880400265755885e-01
6.818897815181678146e-01,2.553031174389727154e-01
1.969546265675787278e-01,7.642683730202705084e-01
2.188465939426425255e-01,8.329910807672996631e-01
9.052884257633352361e-01,3.633556112423442230e-01
8.056879607142587441e-01,2.732392322672024809e-01
3.346637863154410253e-01,9.027307038611582790e-01
2.973881116411128955e-01,4.469379803792383199e-01
7.613280087595183376e-01,2.516504191071191054e-01
7.133554254451121013e-01,2.143591202665633966e-01
2.529313334257763946e-01,8.546953506435233106e-01
4.228539156307749014e-01,6.993652476142452334e-01
2.403432113660236569e-01,7.266435878262579307e-01
1.623510246076380892e-01,6.835044566572712199e-01
7.655456876818966805e-01,3.096787877673491951e-01
2.565275322233201427e-01,6.613932434335881849e-01
2.514562762618849923e-01,6.592592608914580321e-01
3.212399461233413911e-01,6.220423626644957515e-01
3.225400074371136960e-01,7.476730535993830751e-01
3.772790405861717322e-01,7.219293598950995428e-01
7.587020444146399534e-01,2.148759374309446579e-01
4.430824121970923235e-01,7.503461943812806956e-01
8.601414781113522201e-01,3.824813181462164424e-01
2.601658248802152795e-01,7.405742460455990717e-01
7.554199105070142917e-01,1.864819175377907257e-01
3.958189844100671873e-01,7.396255599768827294e-01
2.687777869319815660e-01,6.883097735831860131e-01
2.699749488495671312e-01,6.531380850136735416e-01
6.536456166693291880e-01,1.667562323484539644e-01
7.873281450719868957e-01,2.211350369720864184e-01
3.878857999090747355e-01,6.480213258155670397e-01
3.258150294599235219e-01,7.730625466430014470e-01
7.773570720317605209e-01,1.600084144136730280e-01
3.531652686550704745e-01,7.037098671784043358e-01
7.719660269044011924e-01,1.848251545782350347e-01
8.530767028556096587e-01,1.972317481211019741e-01
2.687996179775222205e-01,6.999172290711145328e-01
2.454295475493782908e-01,7.520750310705363040e-01
8.154149385952798035e-01,2.294568454472515895e-01
5.611127512168615494e-01,1.894195138441013559e-01
1.435080306385179971e-01,7.860287842414118709e-01
8.188132720778427132e-01,3.499845018590784229e-01
7.344846736823521516e-01,1.320284534917360031e-01
8.562994570835638086e-01,2.308013419791458687e-01
8.061895180315786780e-01,2.880374205233676710e-01
1.676454883030609466e-01,6.645682184868469955e-01
8.718111106047710113e-01,2.860877283197503784e-01
7.371965654950992652e-01,2.882643283159239123e-01
3.562927346883743573e-01,6.191913454759587765e-01
7.399333126464084920e-01,6.086419887936377754e-02
3.124061175599313622e-01,8.626216327727439515e-01
7.371282442393324308e-01,3.417453737505919964e-01
1.576391575676647228e-01,7.344755124481087138e-01
6.690148375365403410e-01,1.806177153711072403e-01
7.805467878251656222e-01,2.606499991689532059e-01
7.505840646437658137e-01,2.704494165551779017e-01
7.214408609927672744e-01,2.727389612090573845e-01
6.448021025551464724e-01,1.396408884963740160e-01
7.277767710137279522e-01,2.347338210064274511e-01
1.525290983650930410e-01,6.901794999798741559e-01
8.485278757423495577e-01,3.565011094352999454e-01
8.217927807625298176e-01,1.027490316276020998e-01
3.188373334775419510e-01,6.531611425972627671e-01
3.205564366868857151e-01,7.446710208711471157e-01
4.087471811631001040e-01,6.695969425152626942e-01
1.889321198586861594e-01,7.889947600597662092e-01
7.778109778512019012e-01,2.745549009715179678e-01
7.540423094406941695e-01,4.626706567864845993e-02
7.739378503972722534e-01,2.587283366519394501e-01
6.827262967750418188e-01,3.266537657702184294e-01
6.924675511791955618e-01,2.236557086737223365e-01
5.699486144663222786e-01,2.497422556390676285e-01
7.098306491319867906e-01,3.368639945659310797e-01
3.909289366668213805e-01,7.509114572132017384e-01
2.316776663172093742e-01,6.823252621245196048e-01
4.614345271053849062e-01,8.223251737476103829e-01
7.632970783409591675e-01,1.921911665592665741e-01
7.256649626107269935e-01,1.679481473526122370e-01
6.884115226940746846e-01,2.303041769849653586e-01
2.061232627837618625e-01,8.951511618283102267e-01
6.803973321920387951e-01,2.437685484329196461e-01
7.953353860131813224e-01,2.626530976974903453e-01
3.083916488046187232e-01,7.444582116478568601e-01
1.202813154369438420e-01,7.555018738838383818e-01
3.370661019284566517e-01,7.440539332193660815e-01
3.441928566453754113e-01,7.742138993993812335e-01
1.309986307280519013e-01,7.177004167503845400e-01
1.940715764031027413e-01,6.342009325150312904e-01
1.444856930499679726e-01,7.387346197057733654e-01
3.762163674428581350e-01,8.299511319815979782e-01
7.796130878756872828e-01,2.177440623532993225e-01
3.544958743529538769e-01,7.916073037785316124e-01
1.111813820276620901e-01,7.395568625109695260e-01
8.152344077964226443e-01,2.612984751336545064e-01
2.988320984927776980e-01,8.441842663789335122e-01
2.025898110599524127e-01,7.917650443307941988e-01
2.381600844123019367e-01,8.295099801073182455e-01
1.781652715773147655e-01,5.939472212529371964e-01
3.301750997405613619e-01,6.286044001616082344e-01
6.976815575342614206e-01,2.534450590234454959e-01
7.597211822549762017e-01,3.343926328949527460e-01
7.913051621977620353e-01,2.092735451867418772e-01
3.089017956053910496e-01,7.628084297028413507e-01
8.092071231110994356e-01,3.629632694010106464e-01
2.293552742049904114e-01,6.822191231665385436e-01
7.275996459469170619e-01,2.421199678769734298e-01
3.826353067570374411e-01,7.478037466093612196e-01
8.172998006279089678e-01,2.099854743445569993e-01
3.421205188251344453e-01,8.411836840996270714e-01
7.044343109990780505e-01,2.273897014647182635e-01
1.667312693571632309e-01,7.339801052906793633e-01
2.961023401082494289e-01,8.248404051793210012e-01
8.100816892043665174e-01,2.308551866402753505e-01
3.728016243665615015e-01,8.061497264301222820e-01
8.304354198864171144e-01,2.023376074028785387e-01
6.854034867468169478e-01,2.020193822755498303e-01
1.993544843347343498e-01,7.039262307089655391e-01
1.592967391019495804e-01,7.364139396028758222e-01
3.404175474682569202e-01,7.448550941979800166e-01
6.792444089766276338e-01,3.402340731135471974e-01
7.484402915110240917e-01,2.192741117067180667e-01
5.317366178838699442e-01,2.065406295795098601e-01
4.237062049490837867e-01,7.008108845516356489e-01
8.965970089122339282e-01,1.415699482881370430e-01
7.731261933925823726e-01,3.011412226470582265e-01
7.695198866552998007e-01,3.436091379786800903e-01
4.431746274720014256e-01,7.592517440479319424e-01
8.778335121222494708e-01,2.586807549538486239e-01
7.772354676187782641e-01,2.310444277693613213e-01
7.684473411940031529e-01,3.244329691088482792e-01
3.286891131657224130e-01,8.860867568171816311e-01
2.783343045397100313e-01,6.386599980036370416e-01
3.376834277173120236e-01,8.782800110213553335e-01
3.075777015538911363e-01,6.562793241807496347e-01
7.026013103154044037e-01,2.121957533339806634e-01
6.382917041338497244e-01,1.753932673665051234e-01
3.777600729028812721e-01,6.722057121808922009e-01
2.227444236364692909e-01,7.982927924577508660e-01
7.030211957642258369e-01,3.535350184148923214e-01
2.122158359097316427e-01,7.901411655592268657e-01
6.623651736856179806e-01,1.198746175340643372e-01
2.770581947791957989e-01,7.747238210570190908e-01
9.631824470121952420e-01,3.424962301866338876e-01
7.772990669577485301e-01,1.308430772717507073e-01
2.650441513196644117e-01,7.338137728555033101e-01
1.346924203891682881e-01,6.923795098601120968e-01
6.794058924550294698e-01,1.874579277856699144e-01
3.553678336872180266e-01,7.229920036761652291e-01
7.374114053336576768e-01,2.505786602329311274e-01
2.595260286529380012e-01,8.328367312515638776e-01
7.699584025417990363e-01,2.962870870070233864e-01
2.208057509644685279e-01,6.251938596428905370e-01
5.298555634065431619e-01,2.231969876455973389e-01
7.216297912061068187e-01,2.568655790256995641e-01
3.251413870890506042e-01,8.068663608409427646e-01
2.319756973999119176e-01,7.236869293353064281e-01
2.006117065920692277e-01,6.137450342394755731e-01
3.294271931513111373e-01,7.794410551497400474e-01
1.850659769735829574e-01,7.815067727261394426e-01
7.150492582096082961e-01,1.731921692593746953e-01
2.454736168714530264e-01,7.434251750240441492e-01
8.467541293309028827e-01,1.930226148774016048e-01
7.012091672286048238e-01,3.893403095722308138e-01
1.491757854065791644e-01,6.857817248174244984e-01
3.064050126197182533e-01,6.052006420654788554e-01
2.191058762249437075e-01,7.615927162729667632e-01
7.084243362410485023e-01,3.265425679332049635e-01
7.599978303497425536e-01,3.493546348980334781e-01
2.161016652978230423e-01,5.608115253465121297e-01
3.113339563230464457e-01,8.267917288055378622e-01
4.099021147522438624e-01,8.403426551037895820e-01
3.549896188080860493e-01,7.529829502678868636e-01
3.190628245651029871e-01,6.896244839074711086e-01
1.927202519466286457e-01,8.426047270310099702e-01
7.085600986588729278e-01,2.357464427678832575e-01
6.616904907613693210e-01,3.678932689628081065e-01
2.291699826987146915e-01,7.016845506803627286e-01
3.539875895555705254e-01,5.850802170727540386e-01
7.505236593176205506e-01,3.171935599951274942e-01
4.675962960580328232e-01,5.950694416895999650e-01
2.794289035526477671e-01,7.061463447297245954e-01
8.556802580687703497e-01,2.167641403192826222e-01
8.504418217866946961e-01,1.936495102405730862e-01
7.201292298935434433e-01,4.152923495582262481e-01
8.311357410258445322e-01,1.180081488771114601e-01
2.370183391456118782e-01,6.762462514309716122e-01
7.510261405197565798e-01,2.511507774383100466e-01
7.608150096942893903e-01,3.340525668395522563e-01
8.419587895649747189e-01,4.311730666708908366e-01
9.238927297795048732e-01,2.971506426291192215e-01
3.024952048769888879e-01,6.244841362756080594e-01
3.662372671062256724e-01,8.327051094828999966e-01
6.956814896028472583e-01,1.554850058986732286e-01
6.846182065798062100e-01,1.582337480412921438e-01
7.009275346812443575e-01,2.945461258813607541e-01
5.943640389140240066e-01,2.337185478208746725e-01
2.224654609621649626e-01,8.295366145052309736e-01
2.815593650704824036e-01,7.359938199765299061e-01
2.788202509759946657e-01,8.072795390972716811e-01
4.240513610218968332e-01,7.968765890827175236e-01
1.942171814942055541e-01,8.559483850167144414e-01
3.505872698438135537e-01,7.888576015796098240e-01
2.748461827708355010e-01,7.290188228207515886e-01
7.118767742011787858e-01,2.278205930880465024e-01
6.687937523227472925e-01,6.118537090302914039e-02
2.880576280803821554e-01,6.583610208576184952e-01
1.927465114986823547e-01,6.418897648671371137e-01
7.078419340644441782e-01,2.832644418376218942e-01
8.715318222955937832e-01,1.782623729206717078e-01
3.224626549589678648e-01,7.003476877427272651e-01
2.730148074621503995e-01,7.199637264948363091e-01
2.104421056804093859e-01,7.494433210875315332e-01
2.191566187534479127e-01,7.720101986588722154e-01
3.213520879477895775e-01,6.322755135292792428e-01
2.093903898181468659e-01,6.594747878876885405e-01
4.757908250334697692e-02,8.696726374489409661e-01
8.559362318230318012e-01,3.025025175718228376e-01
6.252590000209842236e-01,1.829307000267657024e-01
2.173358449317989438e-01,8.757728499054917570e-01
7.503955807056575944e-01,2.321659753966798523e-01
7.173556086643252394e-01,2.547670536081422799e-01
8.711944667349800220e-01,2.104989314676098677e-01
7.066838322870928613e-01,1.779469982815769791e-01
3.733050659361143442e-01,7.017381268080594703e-01
3.428172069167197966e-01,6.336693557905735963e-01
8.881959938925048093e-01,2.276841365181276056e-01
2.796671205907252933e-01,8.555666457777066913e-01
2.559369641004419771e-01,6.336752763328750149e-01
2.114664517504161456e-01,7.364141201339199361e-01
6.388535760004177000e-01,2.291092889529208476e-01
7.722215521115251002e-01,2.455993999702651143e-01
6.161639225110531193e-01,3.321009476688255857e-01
2.802326640046303163e-01,7.075950385685237931e-01
7.728013964734056218e-01,2.337871617571444238e-01
1.834050157675914949e-01,7.335210133426021128e-01
2.440456524743556677e-01,6.423874010940120449e-01
7.146261225841670228e-01,3.025148187375364395e-01
3.209348725199012153e-01,8.205613458916405367e-01
2.254351771075832900e-01,5.261661835897234463e-01
6.716356089228151527e-01,2.623149905967202544e-01
6.041084751775533945e-01,2.647608060418198406e-01
3.906780576216352663e-01,7.535518821909867881e-01
3.436339709173875101e-01,6.937792392257012830e-01
7.218535866062347761e-01,3.600195221464458362e-01
7.851438790917183441e-01,3.231666083747752882e-01
7.386553086200423612e-01,2.015679848109137307e-01
2.465798269553305111e-01,9.321743125677732777e-01
3.133177650931639469e-01,6.040918301997461048e-01
4.407287086097224083e-01,6.385010311633863012e-01
6.748083430911303582e-01,3.408709853383809496e-01
2.939897385396855745e-01,6.333525908347245048e-01
8.168949755057705042e-01,2.570585576804879646e-01
6.973015344126310966e-01,2.586231560554250186e-01
7.554599334637340791e-01,1.537148256171107785e-01
5.246532849275337140e-01,2.887828250242707728e-01
6.922265786380881192e-01,1.149129247440428825e-01
7.857750323631997880e-01,1.900659864881992511e-01
2.511204581821619986e-01,7.172958987828828015e-01
7.921140793320790019e-01,3.159433797459825222e-01
3.160203086643908477e-01,6.404169943913753382e-01
2.225917133700953954e-01,7.069002422535481944e-01
1.561025561684839802e-01,6.499682199475622646e-01
8.314382414684946543e-01,1.690847999761270759e-01
7.688257475285028564e-01,5.214544713863435987e-01
8.210280355196598601e-01,1.465240867023473170e-01
8.339185785989977617e-01,2.843878502437836575e-01
8.062382851690059749e-01,1.953657765999179396e-01
3.176409484783370152e-01,7.358489549692208698e-01
3.242806068912078565e-01,5.691991169036408893e-01
1.347638332789884985e-01,6.693535554679884703e-01
3.000385117892679920e-01,8.915954551190259370e-01
6.477447898251003089e-01,1.315360502688097399e-01
7.348463465281193097e-01,2.628048845146565560e-01
3.104504150728314982e-01,6.803866370691652454e-01
2.425473758444791628e-01,8.034475105708833720e-01
2.735613350511496566e-01,6.376176064555862943e-01
7.716838235263766554e-01,1.069758603399769137e-01
2.712524693571712331e-01,7.587435997191592785e-01
2.996878199178195645e-01,8.306453966962402680e-01
3.715511104808105758e-01,6.754181261321371421e-01
